	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:229) [junit-4.11.jar:na]
	at org.springframework.test.context.junit4.statements.RunBeforeTestClassCallbacks.evaluate(RunBeforeTestClassCallbacks.java:61) [spring-test-4.0.2.RELEASE.jar:4.0.2.RELEASE]
	at org.springframework.test.context.junit4.statements.RunAfterTestClassCallbacks.evaluate(RunAfterTestClassCallbacks.java:71) [spring-test-4.0.2.RELEASE.jar:4.0.2.RELEASE]
	at org.junit.runners.ParentRunner.run(ParentRunner.java:309) [junit-4.11.jar:na]
	at org.springframework.test.context.junit4.SpringJUnit4ClassRunner.run(SpringJUnit4ClassRunner.java:175) [spring-test-4.0.2.RELEASE.jar:4.0.2.RELEASE]
	at org.junit.runners.Suite.runChild(Suite.java:127) [junit-4.11.jar:na]
	at org.junit.runners.Suite.runChild(Suite.java:26) [junit-4.11.jar:na]
	at org.junit.runners.ParentRunner$3.run(ParentRunner.java:238) [junit-4.11.jar:na]
	at org.junit.runners.ParentRunner$1.schedule(ParentRunner.java:63) [junit-4.11.jar:na]
	at org.junit.runners.ParentRunner.runChildren(ParentRunner.java:236) [junit-4.11.jar:na]
	at org.junit.runners.ParentRunner.access$000(ParentRunner.java:53) [junit-4.11.jar:na]
	at org.junit.runners.ParentRunner$2.evaluate(ParentRunner.java:229) [junit-4.11.jar:na]
	at org.junit.runners.ParentRunner.run(ParentRunner.java:309) [junit-4.11.jar:na]
	at org.junit.runner.JUnitCore.run(JUnitCore.java:160) [junit-4.11.jar:na]
	at org.junit.runner.JUnitCore.run(JUnitCore.java:138) [junit-4.11.jar:na]
	at org.apache.maven.surefire.junitcore.JUnitCoreWrapper.createRequestAndRun(JUnitCoreWrapper.java:141) [surefire-junit47-2.16.jar:2.16]
	at org.apache.maven.surefire.junitcore.JUnitCoreWrapper.executeEager(JUnitCoreWrapper.java:114) [surefire-junit47-2.16.jar:2.16]
	at org.apache.maven.surefire.junitcore.JUnitCoreWrapper.execute(JUnitCoreWrapper.java:86) [surefire-junit47-2.16.jar:2.16]
	at org.apache.maven.surefire.junitcore.JUnitCoreProvider.invoke(JUnitCoreProvider.java:134) [surefire-junit47-2.16.jar:2.16]
	at org.apache.maven.surefire.booter.ForkedBooter.invokeProviderInSameClassLoader(ForkedBooter.java:200) [surefire-booter-2.16.jar:2.16]
	at org.apache.maven.surefire.booter.ForkedBooter.runSuitesInProcess(ForkedBooter.java:153) [surefire-booter-2.16.jar:2.16]
	at org.apache.maven.surefire.booter.ForkedBooter.main(ForkedBooter.java:103) [surefire-booter-2.16.jar:2.16]
Caused by: org.hibernate.TransactionException: rollback failed
	at org.hibernate.engine.transaction.spi.AbstractTransactionImpl.rollback(AbstractTransactionImpl.java:217) ~[hibernate-core-4.3.4.Final.jar:4.3.4.Final]
	at org.springframework.orm.hibernate4.HibernateTransactionManager.doRollback(HibernateTransactionManager.java:575) ~[spring-orm-4.0.2.RELEASE.jar:4.0.2.RELEASE]
	... 36 common frames omitted
Caused by: org.hibernate.TransactionException: unable to rollback against JDBC connection
	at org.hibernate.engine.transaction.internal.jdbc.JdbcTransaction.doRollback(JdbcTransaction.java:167) ~[hibernate-core-4.3.4.Final.jar:4.3.4.Final]
	at org.hibernate.engine.transaction.spi.AbstractTransactionImpl.rollback(AbstractTransactionImpl.java:211) ~[hibernate-core-4.3.4.Final.jar:4.3.4.Final]
	... 37 common frames omitted
Caused by: java.sql.SQLException: PooledConnection has already been closed.
	at org.apache.tomcat.jdbc.pool.DisposableConnectionFacade.invoke(DisposableConnectionFacade.java:87) ~[tomcat-jdbc-8.0.3.jar:na]
	at com.sun.proxy.$Proxy32.rollback(Unknown Source) ~[na:na]
	at org.hibernate.engine.transaction.internal.jdbc.JdbcTransaction.doRollback(JdbcTransaction.java:163) ~[hibernate-core-4.3.4.Final.jar:4.3.4.Final]
	... 38 common frames omitted
2014-09-09 17:10:41,276 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/cleanup-data.sql]
2014-09-09 17:10:41,296 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/cleanup-data.sql] in 20 ms.
2014-09-09 17:10:41,296 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:213] - Executing SQL script from class path resource [data/h2/insert-data.sql]
2014-09-09 17:10:41,326 [main] INFO  [org.springframework.test.jdbc.JdbcTestUtils:249] - Executed SQL script from class path resource [data/h2/insert-data.sql] in 30 ms.
2014-09-09 17:10:41,336 [Thread-5] INFO  [org.springframework.context.support.GenericApplicationContext:873] - Closing org.springframework.context.support.GenericApplicationContext@1313c65: startup date [Tue Sep 09 17:10:08 CST 2014]; root of context hierarchy
2014-09-09 17:10:41,356 [Thread-5] INFO  [org.springframework.cache.ehcache.EhCacheManagerFactoryBean:196] - Shutting down EhCache CacheManager
2014-09-09 17:28:03,077 [main] INFO  [org.springframework.web.context.ContextLoader:285] - Root WebApplicationContext: initialization started
2014-09-09 17:28:03,157 [main] INFO  [org.springframework.web.context.support.XmlWebApplicationContext:513] - Refreshing Root WebApplicationContext: startup date [Tue Sep 09 17:28:03 CST 2014]; root of context hierarchy
2014-09-09 17:28:03,197 [main] INFO  [org.springframework.beans.factory.xml.XmlBeanDefinitionReader:316] - Loading XML bean definitions from URL [file:/D:/work/wifi-manger/wifi-main/target/classes/applicationContext-core.xml]
2014-09-09 17:28:03,527 [main] INFO  [org.springframework.beans.factory.xml.XmlBeanDefinitionReader:316] - Loading XML bean definitions from URL [file:/D:/work/wifi-manger/wifi-main/target/classes/applicationContext-shiro.xml]
2014-09-09 17:28:03,567 [main] INFO  [org.springframework.beans.factory.xml.XmlBeanDefinitionReader:316] - Loading XML bean definitions from URL [file:/D:/work/wifi-manger/wifi-main/target/classes/applicationContext-mail.xml]
2014-09-09 17:28:03,747 [main] INFO  [org.springframework.context.support.PropertySourcesPlaceholderConfigurer:172] - Loading properties file from URL [file:/D:/work/wifi-manger/wifi-main/target/classes/application.properties]
2014-09-09 17:28:03,777 [main] INFO  [org.springframework.beans.factory.annotation.AutowiredAnnotationBeanPostProcessor:141] - JSR-330 'javax.inject.Inject' annotation found and supported for autowiring
2014-09-09 17:28:03,887 [main] INFO  [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:309] - Bean 'org.springframework.cache.annotation.AnnotationCacheOperationSource#0' of type [class org.springframework.cache.annotation.AnnotationCacheOperationSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-09-09 17:28:04,057 [main] INFO  [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:309] - Bean 'org.springframework.cache.config.internalCacheAdvisor' of type [class org.springframework.cache.interceptor.BeanFactoryCacheOperationSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-09-09 17:28:04,067 [main] INFO  [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:309] - Bean 'org.springframework.transaction.annotation.AnnotationTransactionAttributeSource#0' of type [class org.springframework.transaction.annotation.AnnotationTransactionAttributeSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-09-09 17:28:04,077 [main] INFO  [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:309] - Bean 'org.springframework.transaction.config.internalTransactionAdvisor' of type [class org.springframework.transaction.interceptor.BeanFactoryTransactionAttributeSourceAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-09-09 17:28:04,127 [main] INFO  [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:309] - Bean 'captchaAuthenticationFilter' of type [class com.jyzn.wifi.service.account.CaptchaAuthenticationFilter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-09-09 17:28:04,417 [main] INFO  [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:309] - Bean 'dataSource' of type [class org.apache.tomcat.jdbc.pool.DataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-09-09 17:28:04,527 [main] INFO  [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:309] - Bean 'org.hibernate.cfg.ImprovedNamingStrategy#153e6f7' of type [class org.hibernate.cfg.ImprovedNamingStrategy] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-09-09 17:28:04,657 [main] INFO  [org.hibernate.annotations.common.Version:66] - HCANN000001: Hibernate Commons Annotations {4.0.4.Final}
2014-09-09 17:28:04,667 [main] INFO  [org.hibernate.Version:54] - HHH000412: Hibernate Core {4.3.4.Final}
2014-09-09 17:28:04,677 [main] INFO  [org.hibernate.cfg.Environment:239] - HHH000206: hibernate.properties not found
2014-09-09 17:28:04,677 [main] INFO  [org.hibernate.cfg.Environment:346] - HHH000021: Bytecode provider name : javassist
2014-09-09 17:28:05,027 [main] INFO  [org.hibernate.dialect.Dialect:145] - HHH000400: Using dialect: org.hibernate.dialect.H2Dialect
2014-09-09 17:28:05,277 [main] INFO  [org.hibernate.engine.transaction.internal.TransactionFactoryInitiator:62] - HHH000399: Using default transaction strategy (direct JDBC transactions)
2014-09-09 17:28:05,287 [main] INFO  [org.hibernate.hql.internal.ast.ASTQueryTranslatorFactory:47] - HHH000397: Using ASTQueryTranslatorFactory
2014-09-09 17:28:05,357 [main] INFO  [org.hibernate.validator.internal.util.Version:27] - HV000001: Hibernate Validator 5.1.0.Final
2014-09-09 17:28:05,787 [main] WARN  [org.hibernate.id.UUIDHexGenerator:59] - HHH000409: Using org.hibernate.id.UUIDHexGenerator which does not generate IETF RFC 4122 compliant UUID values; consider using org.hibernate.id.UUIDGenerator instead
2014-09-09 17:28:06,377 [main] WARN  [org.hibernate.hql.internal.ast.HqlSqlWalker:995] - [DEPRECATION] Encountered positional parameter near line 1, column 90.  Positional parameter are considered deprecated; use named parameters or JPA-style positional parameters instead.
2014-09-09 17:28:06,397 [main] INFO  [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:309] - Bean 'sessionFactory' of type [class org.springframework.orm.hibernate4.LocalSessionFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-09-09 17:28:06,417 [main] INFO  [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:309] - Bean 'sessionFactory' of type [class org.hibernate.internal.SessionFactoryImpl] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-09-09 17:28:06,507 [main] INFO  [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:309] - Bean 'userDao' of type [class com.jyzn.wifi.dao.account.UserDao] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-09-09 17:28:06,567 [main] INFO  [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:309] - Bean 'resourceDao' of type [class com.jyzn.wifi.dao.account.ResourceDao] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-09-09 17:28:06,577 [main] INFO  [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:309] - Bean 'groupDao' of type [class com.jyzn.wifi.dao.account.GroupDao] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-09-09 17:28:06,577 [main] INFO  [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:309] - Bean 'accountManager' of type [class com.jyzn.wifi.service.account.AccountManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-09-09 17:28:06,607 [main] INFO  [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:309] - Bean 'org.springframework.transaction.interceptor.TransactionInterceptor#0' of type [class org.springframework.transaction.interceptor.TransactionInterceptor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-09-09 17:28:06,637 [main] INFO  [org.springframework.cache.ehcache.EhCacheManagerFactoryBean:136] - Initializing EhCache CacheManager
2014-09-09 17:28:06,757 [main] INFO  [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:309] - Bean 'ehCacheManagerFactory' of type [class org.springframework.cache.ehcache.EhCacheManagerFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-09-09 17:28:06,757 [main] INFO  [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:309] - Bean 'ehCacheManagerFactory' of type [class net.sf.ehcache.CacheManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-09-09 17:28:06,827 [main] INFO  [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:309] - Bean 'ehCacheManager' of type [class org.springframework.cache.ehcache.EhCacheCacheManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-09-09 17:28:06,837 [main] INFO  [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:309] - Bean 'org.springframework.cache.interceptor.CacheInterceptor#0' of type [class org.springframework.cache.interceptor.CacheInterceptor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-09-09 17:28:06,947 [main] INFO  [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:309] - Bean 'org.apache.shiro.authc.credential.HashedCredentialsMatcher#49e278' of type [class org.apache.shiro.authc.credential.HashedCredentialsMatcher] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-09-09 17:28:06,957 [main] INFO  [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:309] - Bean 'jdbcAuthenticationRealm' of type [class com.jyzn.wifi.service.account.JdbcAuthenticationRealm] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-09-09 17:28:06,997 [main] INFO  [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:309] - Bean 'cacheManager' of type [class org.apache.shiro.cache.ehcache.EhCacheManager] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2014-09-09 17:28:07,037 [main] INFO  [org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:309] - Bean 'sessionDAO' of type [class org.apache.shiro.session.mgt.eis.EnterpriseCacheSessionDAO] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
